,edit_history_tweet_ids,id,text
54,['1621357382738518016'],1621357382738518016,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
55,['1621357224294748161'],1621357224294748161,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
56,['1621356329783930880'],1621356329783930880,daviswilsonca ryanoverland24 jeffprieto26 fccramsbaseball burgerking stingersport go get it
57,['1621356152305995782'],1621356152305995782,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
58,['1621356062162157568'],1621356062162157568,"bk hitting cycle… triple, double, single, walk...😂 ryanoverland24 jeffprieto26 norcalu1 fccramsbaseball baseball burgerking "
59,['1621355792916955138'],1621355792916955138,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
60,['1621355489136349184'],1621355489136349184,has anyone actually had burgerking because of their annoying ads?
61,['1621355268025077760'],1621355268025077760,has the guy who sings the burgerking commercial been doxed yet?
62,['1621354846698741768'],1621354846698741768,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
63,['1621354828612964352'],1621354828612964352,"burgerking guess we better wait and find out, since i don’t see no snow in sight."
64,['1621354778017021953'],1621354778017021953,burgerking not yall had me wait in line for cold food.
65,['1621354699252170752'],1621354699252170752,"burgerking have groundhogday2023 your way, burgerking. i’m starting to wonder if groundhog ever see it’s shadow."
66,['1621353850409205761'],1621353850409205761,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
67,['1621353474016395264'],1621353474016395264,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
68,['1621353075385442304'],1621353075385442304,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
69,['1621352182736994305'],1621352182736994305,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
70,['1621351733669789696'],1621351733669789696,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
71,['1621351724161159168'],1621351724161159168,shake em up fries burgerking 👀 
72,['1621351609107193856'],1621351609107193856,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
73,['1621351458695442432'],1621351458695442432,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
74,['1621350653510426626'],1621350653510426626,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
75,['1621350279164600323'],1621350279164600323,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
76,['1621350256846807040'],1621350256846807040,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
77,['1621350212693331969'],1621350212693331969,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
78,['1621349897449480194'],1621349897449480194,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
79,['1621349896627396608'],1621349896627396608,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
80,['1621349685330837506'],1621349685330837506,"rt lsinbin: rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
81,['1621349627269087233'],1621349627269087233,"rise and shine 🫣  
ronaldmcdonald burgerking fastfood "
82,['1621348538172207104'],1621348538172207104,rt prueming: this series seems to have potential. will the boys' shorts be shorter in this series? the shorts look long. newyear is so fre…
83,['1621348390331375616'],1621348390331375616,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
84,['1621347994426642433'],1621347994426642433,burgerking y’all bastards on erie ave ain’t cook my nuggets all the way 😠!
85,['1621347666021027841'],1621347666021027841,ashnflash burgerking i hope they make a black bird and not the one with the sentinel set cuz that set sucked
86,['1621347214118223872'],1621347214118223872,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
87,['1621347062947225600'],1621347062947225600,"thescout151 burgerking i do think it’s real. it could be cancelled or be very different by the time it comes out. 

the description said there would be more figures. so i need jean grey."
88,['1621346539078565890'],1621346539078565890,haha the first and last time i got food poisoning was march friday the 13th last day of school before the extended march break when i was in burgerking with friends eating a king meal deal and started to feel sick that same evening
89,['1621346373227397120'],1621346373227397120,"ashnflash burgerking you don’t have a tweet for the x-mansion so i’ll just post it here. do you think it’s legitimate and what character would you love to see (mine are deadpool, jean gray and magik)"
90,['1621344065341034497'],1621344065341034497,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
91,['1621342329578684417'],1621342329578684417,i been craving chicken fries for a while now bk burgerking
92,['1621342204345155586'],1621342204345155586,can someone other than me not see the irony here??? i enjoy burgerking and bigtonehere but the bbbbbbkkkk kinda hits very similar to big tone here!!!!! u hear both all the time!! similar jingles!!! 
93,['1621341562314825729'],1621341562314825729,"tell me why burgerking forgot my ranch at the drive through so we parked and went in. they asked us for the other sauce packets we got in exchange or we had to pay. it was already in our bags in the car, you're gonna give that to someone else now? yikes on the service, king."
94,['1621341167039418368'],1621341167039418368,i already dislike burgerking ‘s food. this annoying commercial makes me hate them even more now.
95,['1621340526745354240'],1621340526745354240,choeshow burgerking cmkshama govinslee kc_rha mayorofseattle seattlecouncil that was james cowley's burger king ..he probably isn't to happy to see that..
96,['1621340353906495491'],1621340353906495491,never ordering a burger from burgerking again. tweeting this out so i don't make the mistake twice.
97,['1621339688823918592'],1621339688823918592,who ever came up with the continuous burgerking commercial hook is a genius
98,['1621339309889421312'],1621339309889421312,⁦burgerking⁩ $10.28 for one whopper! strike unions ⁦twitter⁩  
99,['1621339201366102016'],1621339201366102016,"this vegetarian thing is hard, i was out and it was getting late and i needed to eat. two burgerking failed me - their system was down at one and another was out of impossible burgers. went to tacobell and they effed up my order. vegetarian fast food is non-existent."
0,['1621338990027702272'],1621338990027702272,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
1,['1621337996053069825'],1621337996053069825,rt pooryachtclub: not buying a single stargazezone nft till the hoomans invade space_apes1. then plan to wipe out my life savings on whi…
2,['1621334626219298819'],1621334626219298819,davidbroderdo jamesfree52 burgerking tell it to the queen … 👑🍦 dairyqueen 
3,['1621334366788919296'],1621334366788919296,i love you ❤️ mcdonalds elonmusk cb_doge dogecoin kimbal mercnews sfchronicle jeffbezos gatenm123 mattreevesla jamesgunn snoopdogg burgerking chickfila tacobell gavinnewsom potus vp sfchronicle richardbranson royalfamily kensingtonroyal emmanuelmacron aoc 
4,['1621334303937380353'],1621334303937380353,"matafiedgaming burgerking double whopper with cheese, large fries, coke."
5,['1621333542163693574'],1621333542163693574,finnessalaflare burgerking burger king is underrated.
6,['1621333436836233222'],1621333436836233222,awilliamscomedy burgerking one of the best bits ever
7,['1621332866561974272'],1621332866561974272,"brandon_warne ashlyncarmela burgatron13 single double triple whopper

burgerking is outright begging for a sponsorship with the baseball references"
8,['1621332807204085761'],1621332807204085761,"keetacat hey, it is free advertisement for burgerking"
9,['1621331100848033792'],1621331100848033792,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
10,['1621331081155825666'],1621331081155825666,burgerking bring back the whopperrito
11,['1621330767266578432'],1621330767266578432,burgerking stop making commercials unless its for the whopperrito!
12,['1621329926627512325'],1621329926627512325,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
13,['1621329004568498176'],1621329004568498176,"burgerking you are actively contributing to a tumor in my brain due to your shitty, annoying commercials. gfy and your marketing director."
14,['1621326677119799296'],1621326677119799296,burger king please fix this. burgerking the fries were way over salted and the nuggets taste weird as though they are expired and i got my brother a spicy chicken sandwich and he said it taste really weird too. please help fix this or get us a refund at least 
15,['1621325378957545474'],1621325378957545474,"burgerking you must get to hamilton,scotland"
16,['1621325087105245184'],1621325087105245184,"burgerking, how can you have an employee screw up something as simple as cheese/ketchup only on a burger? jesus fucking christ it’s not like i asked for only 20% ketchup on the left side of the burger."
17,['1621324030258155521'],1621324030258155521,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
18,['1621322468211277825'],1621322468211277825,"dear burgerking, this should not be the size of a burger when the meal is 8 dollars. "
19,['1621322295401660417'],1621322295401660417,the tendergrill chicken sandwich from burgerking 
20,['1621322097288007680'],1621322097288007680,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
21,['1621321808921399296'],1621321808921399296,hey burgerking can you bring back the extra long buttery cheeseburger
22,['1621321796866695174'],1621321796866695174,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
23,['1621321594126884865'],1621321594126884865,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
24,['1621321164265062401'],1621321164265062401,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
25,['1621320954071732224'],1621320954071732224,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
26,['1621320624441532416'],1621320624441532416,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
27,['1621320414843502593'],1621320414843502593,"burgerking is split testing verses on their tv commercials and you won’t even split test ad copy. 

smh"
28,['1621320246710738945'],1621320246710738945,ashnflash burgerking translation: you rule! just like the ads!
29,['1621319638750580738'],1621319638750580738,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
30,['1621319315441045508'],1621319315441045508,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
31,['1621319263796531200'],1621319263796531200,"rt zecyberchimp: when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whop…"
32,['1621319075073855489'],1621319075073855489,"when daftpunk orders burgerking 

whopper my way



vrchat vrchatmemes vrc vr whopper whoppermywaymeme whoppermyway shorts tiktok whopperwhopperwhopper "
33,['1621318770613534720'],1621318770613534720,saat fark etmiyo istediğim anda bulur yerim burgerking tekten😉 
34,['1621318404484517893'],1621318404484517893,burgerking make me ur king!
35,['1621317157043716096'],1621317157043716096,"i’m just a girl standing in front of burgerking, asking them to bring back the morningstrfarms veggie patty 😭 "
36,['1621317118993260544'],1621317118993260544,s_cman16 ashnflash burgerking whopper whopper whopper whopper
37,['1621316795465605120'],1621316795465605120,burgerking i just saw the shirts that employees are wearing and tell me why i can’t buy one? do i have to get hired and quit real quick just so i can get the shirt? cause i’ll gladly do it.
38,['1621313903144669184'],1621313903144669184,beebricks burgerking ya i’m not sure. could definitely be that like you said
